CSharp,CSharpParser.java,5725,5764,Java,JavaParser.java,957,1003,0.918263
CSharp,CSharpParser.java,5725,5764,Java,JavaParser.java,1250,1304,0.927584
CSharp,CSharpParser.java,5725,5764,Java8,Java8Parser.java,503,531,0.910322
CSharp,CSharpParser.java,5725,5764,Java8,Java8Parser.java,4283,4329,0.907996
CSharp,CSharpParser.java,5725,5764,Java8,Java8Parser.java,5445,5493,0.908158
CSharp,CSharpParser.java,5725,5764,Java8,Java8Parser.java,6389,6441,0.911237
CSharp,CSharpParser.java,5938,6041,CSharp,CSharpParser.java,7361,7474,0.922029
CSharp,CSharpParser.java,5938,6041,CSharp,CSharpParser.java,9938,10046,0.951470
CSharp,CSharpParser.java,5938,6041,CSharp,CSharpParser.java,10691,10797,0.914214
CSharp,CSharpParser.java,6064,6087,Java8,Java8Parser.java,9123,9146,0.949029
CSharp,CSharpParser.java,6064,6087,Java8,Java8Parser.java,10842,10865,0.900282
CSharp,CSharpParser.java,6110,6233,CSharp,CSharpParser.java,7544,7667,0.997955
CSharp,CSharpParser.java,6110,6233,CSharp,CSharpParser.java,14582,14698,0.989922
CSharp,CSharpParser.java,6110,6233,CSharp,CSharpParser.java,15289,15409,0.978541
CSharp,CSharpParser.java,6110,6233,CSharp,CSharpParser.java,15432,15552,0.977738
CSharp,CSharpParser.java,7189,7227,CSharp,CSharpParser.java,7954,7990,0.901889
CSharp,CSharpParser.java,7189,7227,CSharp,CSharpParser.java,10577,10613,0.946435
CSharp,CSharpParser.java,7189,7227,Java,JavaParser.java,2412,2452,0.906486
CSharp,CSharpParser.java,7189,7227,Java,JavaParser.java,2473,2513,0.903317
CSharp,CSharpParser.java,7189,7227,Java,JavaParser.java,2828,2864,0.940170
CSharp,CSharpParser.java,7189,7227,Java,JavaParser.java,2937,2973,0.915747
CSharp,CSharpParser.java,7189,7227,Java,JavaParser.java,5804,5844,0.913866
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,1138,1172,0.918663
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,3653,3689,0.936554
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,5225,5261,0.915100
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,8671,8707,0.950233
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,11138,11174,0.910496
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,11497,11537,0.916868
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,14336,14372,0.900094
CSharp,CSharpParser.java,7189,7227,Java8,Java8Parser.java,15002,15040,0.901520
CSharp,CSharpParser.java,7248,7280,CSharp,CSharpParser.java,8325,8357,0.940504
CSharp,CSharpParser.java,7248,7280,CSharp,CSharpParser.java,10818,10850,0.942740
CSharp,CSharpParser.java,7248,7280,Java,JavaParser.java,741,775,0.911650
CSharp,CSharpParser.java,7248,7280,Java,JavaParser.java,6116,6148,0.934821
CSharp,CSharpParser.java,7248,7280,Java,JavaParser.java,7952,7986,0.913289
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,1694,1726,0.932018
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,1951,1987,0.906738
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,3901,3933,0.913640
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,5281,5315,0.911650
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,5616,5648,0.939166
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,6717,6749,0.902781
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,10374,10406,0.933416
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,13266,13300,0.913289
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,15102,15134,0.903509
CSharp,CSharpParser.java,7248,7280,Java8,Java8Parser.java,15423,15455,0.912900
CSharp,CSharpParser.java,7303,7335,CSharp,CSharpParser.java,9231,9261,0.900691
CSharp,CSharpParser.java,7303,7335,CSharp,CSharpParser.java,10636,10668,0.964615
CSharp,CSharpParser.java,7303,7335,CSharp,CSharpParser.java,11227,11261,0.901757
CSharp,CSharpParser.java,7303,7335,CSharp,CSharpParser.java,17031,17065,0.910068
CSharp,CSharpParser.java,7303,7335,Java,JavaParser.java,2887,2919,0.933736
CSharp,CSharpParser.java,7303,7335,Java8,Java8Parser.java,1138,1172,0.924594
CSharp,CSharpParser.java,7303,7335,Java8,Java8Parser.java,3712,3744,0.933736
CSharp,CSharpParser.java,7303,7335,Java8,Java8Parser.java,3765,3795,0.925983
CSharp,CSharpParser.java,7361,7474,CSharp,CSharpParser.java,9938,10046,0.954837
CSharp,CSharpParser.java,7361,7474,CSharp,CSharpParser.java,14582,14698,0.994019
CSharp,CSharpParser.java,7498,7521,CSharp,CSharpParser.java,10531,10554,0.915733
CSharp,CSharpParser.java,7544,7667,CSharp,CSharpParser.java,14582,14698,0.990035
CSharp,CSharpParser.java,7544,7667,CSharp,CSharpParser.java,15289,15409,0.978652
CSharp,CSharpParser.java,7544,7667,CSharp,CSharpParser.java,15432,15552,0.977849
CSharp,CSharpParser.java,7693,7733,CSharp,CSharpParser.java,7818,7856,0.962380
CSharp,CSharpParser.java,7693,7733,CSharp,CSharpParser.java,8578,8616,0.941669
CSharp,CSharpParser.java,7693,7733,CSharp,CSharpParser.java,9719,9757,0.924159
CSharp,CSharpParser.java,7693,7733,CSharp,CSharpParser.java,10069,10107,0.944639
CSharp,CSharpParser.java,7693,7733,CSharp,CSharpParser.java,14080,14118,0.926259
CSharp,CSharpParser.java,7693,7733,Java,JavaParser.java,1182,1220,0.925439
CSharp,CSharpParser.java,7693,7733,Java,JavaParser.java,3546,3584,0.929308
CSharp,CSharpParser.java,7693,7733,Java,JavaParser.java,3613,3653,0.922757
CSharp,CSharpParser.java,7693,7733,Java,JavaParser.java,3674,3712,0.928013
CSharp,CSharpParser.java,7693,7733,Java,JavaParser.java,4913,4951,0.922251
CSharp,CSharpParser.java,7693,7733,Java,JavaParser.java,6180,6222,0.917451
CSharp,CSharpParser.java,7693,7733,Java8,Java8Parser.java,6464,6502,0.920743
CSharp,CSharpParser.java,7693,7733,Java8,Java8Parser.java,7420,7462,0.909871
CSharp,CSharpParser.java,7693,7733,Java8,Java8Parser.java,8177,8215,0.920743
CSharp,CSharpParser.java,7693,7733,Java8,Java8Parser.java,8391,8429,0.920743
CSharp,CSharpParser.java,7693,7733,Java8,Java8Parser.java,11427,11465,0.930945
CSharp,CSharpParser.java,7693,7733,Java8,Java8Parser.java,14940,14976,0.929832
CSharp,CSharpParser.java,7693,7733,SimpleC,SimpleCParser.java,314,354,0.932385
CSharp,CSharpParser.java,7755,7795,Java,JavaParser.java,8448,8486,0.900681
CSharp,CSharpParser.java,7755,7795,Java8,Java8Parser.java,1816,1854,0.913865
CSharp,CSharpParser.java,7755,7795,Java8,Java8Parser.java,2084,2120,0.901988
CSharp,CSharpParser.java,7818,7856,CSharp,CSharpParser.java,8578,8616,0.945194
CSharp,CSharpParser.java,7818,7856,CSharp,CSharpParser.java,9719,9757,0.928379
CSharp,CSharpParser.java,7818,7856,CSharp,CSharpParser.java,10069,10107,0.948176
CSharp,CSharpParser.java,7818,7856,CSharp,CSharpParser.java,14080,14118,0.936489
CSharp,CSharpParser.java,7818,7856,Java,JavaParser.java,1182,1220,0.929664
CSharp,CSharpParser.java,7818,7856,Java,JavaParser.java,3546,3584,0.933551
CSharp,CSharpParser.java,7818,7856,Java,JavaParser.java,3613,3653,0.924261
CSharp,CSharpParser.java,7818,7856,Java,JavaParser.java,3674,3712,0.932250
CSharp,CSharpParser.java,7818,7856,Java,JavaParser.java,4913,4951,0.926461
CSharp,CSharpParser.java,7818,7856,Java,JavaParser.java,5734,5772,0.936828
CSharp,CSharpParser.java,7818,7856,Java8,Java8Parser.java,6464,6502,0.924998
CSharp,CSharpParser.java,7818,7856,Java8,Java8Parser.java,8177,8215,0.924998
CSharp,CSharpParser.java,7818,7856,Java8,Java8Parser.java,8391,8429,0.924998
CSharp,CSharpParser.java,7818,7856,Java8,Java8Parser.java,11427,11465,0.935247
CSharp,CSharpParser.java,7818,7856,Java8,Java8Parser.java,14940,14976,0.936886
CSharp,CSharpParser.java,7818,7856,SimpleC,SimpleCParser.java,314,354,0.938542
CSharp,CSharpParser.java,7882,7931,CSharp,CSharpParser.java,13851,13897,0.918706
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,361,407,0.916176
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,957,1003,0.937152
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,1250,1304,0.935988
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,1807,1861,0.918720
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,3927,3977,0.928428
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,5512,5556,0.915448
CSharp,CSharpParser.java,7882,7931,Java,JavaParser.java,8377,8423,0.909443
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,880,926,0.946353
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,953,997,0.946982
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,1477,1528,0.949305
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,1752,1796,0.933473
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,4283,4329,0.934792
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,5445,5493,0.938081
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,6389,6441,0.925312
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,7140,7178,0.921024
CSharp,CSharpParser.java,7882,7931,Java8,Java8Parser.java,10539,10587,0.913833
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,8439,8475,0.948318
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,8686,8718,0.929680
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,9168,9208,0.916508
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,9287,9325,0.944340
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,9348,9384,0.926478
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,9407,9439,0.907093
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,10472,10508,0.941472
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,10577,10613,0.942377
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,11227,11261,0.931375
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,12591,12627,0.952729
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,12802,12842,0.937287
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,12861,12889,0.905614
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,13510,13552,0.940685
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,13796,13828,0.944684
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,14477,14513,0.920509
CSharp,CSharpParser.java,7954,7990,CSharp,CSharpParser.java,17031,17065,0.933501
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,301,339,0.945408
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,889,929,0.936825
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,1026,1062,0.923940
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,2096,2132,0.900144
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,2412,2452,0.943964
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,2473,2513,0.936931
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,2828,2864,0.946940
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,2937,2973,0.943920
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,3339,3375,0.936097
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,4000,4036,0.932565
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,4643,4677,0.919998
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,5579,5615,0.945762
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,5677,5711,0.924840
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,5804,5844,0.944511
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,6288,6324,0.961757
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,8106,8142,0.932565
CSharp,CSharpParser.java,7954,7990,Java,JavaParser.java,8316,8356,0.937634
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,1138,1172,0.953252
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,1635,1671,0.936097
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,2350,2388,0.931555
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,3074,3110,0.936097
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,3215,3251,0.936097
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,3653,3689,0.936097
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,5225,5261,0.946980
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,5557,5593,0.939458
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,7888,7924,0.920218
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,7947,7983,0.923053
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,8671,8707,0.936852
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,9766,9800,0.939783
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,10468,10504,0.953477
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,10688,10720,0.923030
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,10738,10770,0.923030
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,11025,11059,0.941680
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,11138,11174,0.942496
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,11200,11236,0.937557
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,11370,11404,0.919998
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,11497,11537,0.947613
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,14336,14372,0.966137
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,14592,14624,0.924536
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,15002,15040,0.960124
CSharp,CSharpParser.java,7954,7990,Java8,Java8Parser.java,15281,15317,0.951802
CSharp,CSharpParser.java,8016,8076,Java,JavaParser.java,3172,3230,0.925365
CSharp,CSharpParser.java,8016,8076,Java,JavaParser.java,3453,3517,0.926036
CSharp,CSharpParser.java,8016,8076,Java8,Java8Parser.java,676,738,0.921455
CSharp,CSharpParser.java,8016,8076,Java8,Java8Parser.java,4093,4155,0.920047
CSharp,CSharpParser.java,8016,8076,Java8,Java8Parser.java,9646,9699,0.939073
CSharp,CSharpParser.java,8016,8076,Java8,Java8Parser.java,16924,16988,0.933487
CSharp,CSharpParser.java,8180,8212,CSharp,CSharpParser.java,9231,9261,0.911285
CSharp,CSharpParser.java,8180,8212,CSharp,CSharpParser.java,10636,10668,0.903441
CSharp,CSharpParser.java,8180,8212,CSharp,CSharpParser.java,11227,11261,0.911558
CSharp,CSharpParser.java,8180,8212,CSharp,CSharpParser.java,13796,13828,0.905518
CSharp,CSharpParser.java,8180,8212,CSharp,CSharpParser.java,17031,17065,0.909104
CSharp,CSharpParser.java,8180,8212,Java,JavaParser.java,4643,4677,0.901224
CSharp,CSharpParser.java,8180,8212,Java,JavaParser.java,5677,5711,0.905967
CSharp,CSharpParser.java,8180,8212,Java,JavaParser.java,7650,7682,0.903441
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,1138,1172,0.913814
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,3765,3795,0.908877
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,4350,4380,0.900580
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,7888,7924,0.900580
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,10688,10720,0.905105
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,10738,10770,0.905105
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,11025,11059,0.936025
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,11370,11404,0.901224
CSharp,CSharpParser.java,8180,8212,Java8,Java8Parser.java,14592,14624,0.906171
CSharp,CSharpParser.java,8235,8260,CSharp,CSharpParser.java,9777,9800,0.914230
CSharp,CSharpParser.java,8235,8260,CSharp,CSharpParser.java,16587,16614,0.913664
CSharp,CSharpParser.java,8281,8302,Java,JavaParser.java,5636,5657,0.947657
CSharp,CSharpParser.java,8281,8302,Java8,Java8Parser.java,11256,11277,0.963364
CSharp,CSharpParser.java,8325,8357,CSharp,CSharpParser.java,10818,10850,0.935659
CSharp,CSharpParser.java,8325,8357,CSharp,CSharpParser.java,10909,10943,0.906595
CSharp,CSharpParser.java,8325,8357,CSharp,CSharpParser.java,11612,11646,0.906595
CSharp,CSharpParser.java,8325,8357,CSharp,CSharpParser.java,12194,12228,0.909397
CSharp,CSharpParser.java,8325,8357,CSharp,CSharpParser.java,14227,14258,0.914551
CSharp,CSharpParser.java,8325,8357,Java,JavaParser.java,741,775,0.915542
CSharp,CSharpParser.java,8325,8357,Java,JavaParser.java,1881,1915,0.909397
CSharp,CSharpParser.java,8325,8357,Java,JavaParser.java,6116,6148,0.948502
CSharp,CSharpParser.java,8325,8357,Java,JavaParser.java,7859,7888,0.907502
CSharp,CSharpParser.java,8325,8357,Java,JavaParser.java,7952,7986,0.909549
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,1694,1726,0.933573
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,1951,1987,0.900788
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,2084,2120,0.914568
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,2776,2808,0.929115
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,3901,3933,0.909390
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,5281,5315,0.915542
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,5616,5648,0.929401
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,5668,5702,0.909397
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,6717,6749,0.927775
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,10086,10118,0.909390
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,10374,10406,0.947077
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,13266,13300,0.909549
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,15102,15134,0.937518
CSharp,CSharpParser.java,8325,8357,Java8,Java8Parser.java,15423,15455,0.941229
CSharp,CSharpParser.java,8382,8416,CSharp,CSharpParser.java,8439,8475,0.904965
CSharp,CSharpParser.java,8382,8416,CSharp,CSharpParser.java,17031,17065,0.914306
CSharp,CSharpParser.java,8382,8416,Java,JavaParser.java,301,339,0.900563
CSharp,CSharpParser.java,8382,8416,Java8,Java8Parser.java,15002,15040,0.904631
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,8686,8718,0.925991
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,9168,9208,0.905640
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,9287,9325,0.932961
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,9348,9384,0.915127
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,9407,9439,0.903494
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,10472,10508,0.929938
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,10577,10613,0.930831
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,11227,11261,0.934619
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,12591,12627,0.941090
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,12802,12842,0.938964
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,12861,12889,0.902021
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,13510,13552,0.938786
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,13796,13828,0.940935
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,14477,14513,0.909231
CSharp,CSharpParser.java,8439,8475,CSharp,CSharpParser.java,17031,17065,0.932104
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,301,339,0.947434
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,889,929,0.925717
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,1026,1062,0.920273
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,2096,2132,0.908967
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,2412,2452,0.932756
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,2473,2513,0.938790
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,2828,2864,0.935339
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,2937,2973,0.946062
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,3339,3375,0.947890
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,4000,4036,0.921140
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,4643,4677,0.923168
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,5579,5615,0.953808
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,5677,5711,0.921170
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,5804,5844,0.937166
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,6288,6324,0.934432
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,8106,8142,0.921140
CSharp,CSharpParser.java,8439,8475,Java,JavaParser.java,8316,8356,0.926516
CSharp,CSharpParser.java,8439,8475,Java8,Java8Parser.java,1138,1172,0.955582
CSharp,CSharpParser.java,8439,8475,Java8,Java8Parser.java,1635,1671,0.924629
CSharp,CSharpParser.java,8439,8475,Java8,Java8Parser.java,2350,2388,0.927859
